TIMESTAMP,AP_ID,BAND,CHANNEL,CHANNEL_WIDTH,TX_POWER_DBM,NOISE_FLOOR_DBM,AVG_CLIENT_SNR_DB,THROUGHPUT_AVG_Mbps,P95_RETRY_PCT,MEAN_QOE,BUSY_TIME,TOTAL_TIME,AIRTIME_UTILIZATION,NWIFI_DETECTED,NWIFI_TYPE,CLIENTS,MEAN_RSSI_DBM,CENTER_MHZ
2025-11-02T00:00:30,AP_5_40,5,40,20,15.0,-95.16823743628171,60.0,382.6804247777084,10.400907979076658,4.738999511673471,2.1103575854029875,10,21.103575854029874,False,wifi,20,-30.0,5200.0
2025-11-02T00:00:30,AP_5_44,5,44,20,15.0,-94.74227737317375,60.0,335.8038880750003,25.70842593187544,4.315138100969589,2.3823625563489883,10,23.823625563489884,False,wifi,20,-30.0,5220.0
2025-11-02T00:00:30,AP_5_48,5,48,20,22.0,-95.01087645684429,60.0,373.55889207053355,13.143244888145668,4.684502554661498,2.668083294611637,10,26.68083294611637,False,wifi,20,-30.0,5240.0
2025-11-02T00:00:30,AP_5_52,5,52,20,18.0,-95.72604805808245,60.0,341.4538866803582,23.957493713049843,4.345440259152992,2.708843762303227,10,27.08843762303227,False,wifi,20,-30.0,5260.0
2025-11-02T00:00:30,AP_5_56,5,56,20,17.0,-94.80466082352866,60.0,407.2206514680498,3.4497010737982334,4.949888076750505,2.1138161078510262,10,21.13816107851026,False,wifi,20,-30.0,5280.0
2025-11-02T00:00:30,AP_5_60,5,60,20,21.0,-95.18022545663898,60.0,296.74670014569944,37.01224174787662,3.9738132936247426,2.259610635068923,10,22.596106350689233,False,wifi,20,-30.0,5300.0
2025-11-02T00:00:30,AP_5_64,5,64,20,14.0,-94.96528538724836,60.0,311.51731901581957,34.55847851692821,4.083288180469774,2.29500816991123,10,22.950081699112303,False,wifi,20,-30.0,5320.0
2025-11-02T00:00:30,AP_5_68,5,68,20,15.0,-96.59271647300734,60.0,310.30765597545343,31.068609343594943,4.130870065819531,3.590641219026085,10,35.90641219026085,True,Radar,20,-30.0,5340.0
2025-11-02T00:00:30,AP_5_100,5,100,20,20.0,-93.97226999691274,60.0,384.8509472292714,13.557936377650776,4.6927384579956914,2.247129563699181,10,22.471295636991808,False,wifi,20,-30.0,5500.0
2025-11-02T00:00:30,AP_5_104,5,104,40,18.0,-92.93119776101739,60.0,581.7644923601556,23.63822043715607,4.364713865747773,2.0608438441715107,10,20.60843844171511,False,wifi,20,-30.0,5520.0
2025-11-02T00:00:30,AP_5_108,5,108,20,22.0,-94.46382711206819,60.0,335.432907410477,24.582911691145988,4.328076850952081,2.647027242099292,10,26.470272420992924,False,wifi,20,-30.0,5540.0
2025-11-02T00:00:30,AP_5_112,5,112,20,17.0,-94.19486048580538,60.0,316.14663253697444,29.995515869890163,4.172240771401542,2.5376827036279535,10,25.376827036279536,False,wifi,20,-30.0,5560.0
2025-11-02T00:00:30,AP_5_116,5,116,20,18.0,-91.90655688046506,60.0,385.00677941916376,9.739613205548986,4.7846914170074495,2.290788898348461,10,22.907888983484607,True,Radar,20,-30.0,5580.0
2025-11-02T00:00:30,AP_5_120,5,120,20,20.0,-94.52752139653705,60.0,368.31512327002184,15.667028611562072,4.599205221120195,2.444977800603324,10,24.449778006033238,False,wifi,20,-30.0,5600.0
2025-11-02T00:00:30,AP_5_124,5,124,20,20.0,-93.75680141059705,60.0,413.53749855705354,5.669495757992913,4.9098384944277225,2.605148088092014,10,26.051480880920142,False,wifi,20,-30.0,5620.0
2025-11-02T00:00:30,AP_5_128,5,128,40,17.0,-91.82693134079094,60.0,594.1532854006734,22.208809423023478,4.429557022207777,2.7023107840385583,10,27.023107840385585,True,Radar,20,-30.0,5640.0
2025-11-02T00:00:30,AP_5_132,5,132,20,16.0,-93.73836778229115,60.0,329.7095902631578,28.313179047202862,4.229525637000626,2.127277203836899,10,21.27277203836899,False,wifi,20,-30.0,5660.0
2025-11-02T00:00:30,AP_5_136,5,136,20,21.0,-93.21927843162372,60.0,321.4969892356915,31.057178593280494,4.157091553800533,2.105671773636655,10,21.056717736366547,False,wifi,20,-30.0,5680.0
2025-11-02T00:00:30,AP_5_144,5,144,20,15.0,-97.62998793143439,60.0,412.8727777025604,2.6137304059856112,4.974798101720301,2.21781137811771,10,22.178113781177096,True,Radar,20,-30.0,5720.0
2025-11-02T00:00:30,AP_5_149,5,149,20,16.0,-94.54306697552498,60.0,305.5346716625901,34.593877820389835,4.060013520810457,2.5811427455965195,10,25.811427455965198,False,wifi,20,-30.0,5745.0
2025-11-02T00:00:30,AP_5_153,5,153,20,16.0,-96.18684532788718,60.0,370.0734608156486,13.949203948220681,4.636225836008248,2.3880231315808076,10,23.880231315808075,False,wifi,20,-30.0,5765.0
2025-11-02T00:00:30,AP_5_157,5,157,20,15.0,-92.0616276243139,60.0,412.19179435396507,4.420743694308149,4.946589298852843,2.586771679954901,10,25.86771679954901,False,wifi,20,-30.0,5785.0
2025-11-02T00:00:30,AP_5_161,5,161,40,21.0,-92.84181509634034,60.0,684.0568816028087,5.988634638698427,4.883583993054386,2.0734859853958962,10,20.734859853958962,False,wifi,20,-30.0,5805.0
2025-11-02T00:00:40,AP_24_1,2.4,1,20,14.0,-92.6676207587968,60.0,51.76488199301004,30.695250736532667,4.141278915104776,2.857571747276109,10,28.57571747276109,False,wifi,20,-30.0,2412.0
2025-11-02T00:00:40,AP_24_2,2.4,2,20,19.0,-93.55647137052519,60.0,56.29658079085266,25.85592895359529,4.301546123995591,2.961543217231047,10,29.615432172310474,False,wifi,20,-30.0,2417.0
2025-11-02T00:00:40,AP_24_3,2.4,3,20,18.0,-97.67357018082333,60.0,68.26065783199458,4.009506607195588,4.945972728942633,2.2595818558015015,10,22.595818558015015,False,wifi,20,-30.0,2422.0
2025-11-02T00:00:40,AP_24_4,2.4,4,20,17.0,-96.1837740526087,60.0,63.706577491387954,13.424942626706166,4.729657854453034,2.6127683208471284,10,26.127683208471286,False,wifi,20,-30.0,2427.0
2025-11-02T00:00:40,AP_24_5,2.4,5,20,17.0,-94.47101443708911,60.0,48.46075401923751,37.80037811436223,3.9455016376050454,2.9403129173600946,10,29.403129173600945,False,wifi,20,-30.0,2432.0
2025-11-02T00:00:40,AP_24_6,2.4,6,20,20.0,-96.36715161469529,60.0,58.70701644056836,22.02507593334288,4.42928162863208,2.7703882675050564,10,27.70388267505056,False,wifi,20,-30.0,2437.0
2025-11-02T00:00:40,AP_24_7,2.4,7,20,14.0,-95.7948791411162,60.0,50.447276052653585,35.53124761896639,4.0344048499930505,2.241679582303441,10,22.41679582303441,False,wifi,20,-30.0,2442.0
2025-11-02T00:00:40,AP_24_8,2.4,8,20,18.0,-96.01252182841026,60.0,49.55251132759891,35.217025787401205,4.01247344347402,2.4352771601552723,10,24.35277160155272,False,wifi,20,-30.0,2447.0
2025-11-02T00:00:40,AP_24_9,2.4,9,20,15.0,-95.1940219161782,60.0,52.0141974686568,31.537175359426055,4.1318512904720155,2.288148572751186,10,22.881485727511862,False,wifi,20,-30.0,2452.0
2025-11-02T00:00:40,AP_24_10,2.4,10,20,14.0,-94.99481388197472,60.0,54.60357592922556,28.301655100427496,4.244261002006924,2.8325422408862524,10,28.325422408862522,False,wifi,20,-30.0,2457.0
2025-11-02T00:00:40,AP_24_11,2.4,11,20,17.0,-97.01253610239492,60.0,52.81561814051702,31.165628512630295,4.1640420929737685,2.479103082986339,10,24.791030829863388,False,wifi,20,-30.0,2462.0
2025-11-02T00:00:40,AP_24_12,2.4,12,20,20.0,-93.82908417367285,60.0,56.961279029857636,23.654048291370295,4.375973491065215,2.276685737898694,10,22.766857378986945,False,wifi,20,-30.0,2467.0
2025-11-02T00:00:40,AP_24_13,2.4,13,20,19.0,-94.84679854766597,60.0,61.97890751781243,14.847422895245188,4.656930743956891,2.358938491946999,10,23.58938491946999,False,wifi,20,-30.0,2472.0
2025-11-02T00:00:40,AP_24_14,2.4,14,20,19.0,-95.65007290655925,60.0,58.80783169294639,22.903559181378128,4.456663571045238,2.8533575473049257,10,28.533575473049254,False,wifi,20,-30.0,2477.0
2025-11-02T00:00:40,AP_5_36,5,36,40,18.0,-91.33160909622153,60.0,539.550464751643,31.85773171466804,4.144918201303283,2.5337393520271667,10,25.337393520271668,False,wifi,20,-30.0,5180.0
2025-11-02T00:00:40,AP_5_40,5,40,20,15.0,-95.05847532410033,60.0,294.64698948641114,36.57090711285597,3.976883569771836,2.3316885675076775,10,23.316885675076776,False,wifi,20,-30.0,5200.0
2025-11-02T00:00:40,AP_5_44,5,44,20,15.0,-96.02062781053806,60.0,348.7325408790542,20.689057523995498,4.46422959265565,2.0883836169876244,10,20.883836169876243,False,wifi,20,-30.0,5220.0
2025-11-02T00:00:40,AP_5_48,5,48,20,22.0,-93.48932956201419,60.0,307.95154830556214,31.32277720819304,4.12177673326393,2.566354762864,10,25.66354762864,False,wifi,20,-30.0,5240.0
2025-11-02T00:00:40,AP_5_52,5,52,20,18.0,-93.78805222008712,60.0,399.22932436393603,9.031151205295682,4.8263908650840515,2.2766979260353923,10,22.766979260353924,False,wifi,20,-30.0,5260.0
2025-11-02T00:00:40,AP_5_56,5,56,20,17.0,-93.40025075519708,60.0,321.62037280398124,30.238882346379384,4.180336477262818,2.743550351487788,10,27.43550351487788,True,Radar,20,-30.0,5280.0
2025-11-02T00:00:40,AP_5_60,5,60,20,21.0,-94.17150288874018,60.0,345.55379302653307,22.892382238589192,4.407156910421866,1.9949906104210269,10,19.949906104210267,True,Radar,20,-30.0,5300.0
2025-11-02T00:00:40,AP_5_64,5,64,20,14.0,-94.71153833697416,60.0,414.0860193264858,3.0793564434262213,4.957772553290757,2.0089892373255274,10,20.089892373255275,False,wifi,20,-30.0,5320.0
2025-11-02T00:00:40,AP_5_68,5,68,20,15.0,-94.18166957386313,60.0,305.0897212492533,34.51761379142973,4.03062398315026,2.1057376888164616,10,21.057376888164615,False,wifi,20,-30.0,5340.0
2025-11-02T00:00:40,AP_5_100,5,100,20,20.0,-94.62814840120221,60.0,385.2055874223071,10.096490462099895,4.7653605798267735,2.026962570435729,10,20.269625704357292,False,wifi,20,-30.0,5500.0
2025-11-02T00:00:40,AP_5_104,5,104,40,18.0,-92.52999905376062,60.0,556.6588228501748,28.70156962718518,4.233695536089746,2.1483059089225893,10,21.483059089225893,True,Radar,20,-30.0,5520.0
2025-11-02T00:00:40,AP_5_108,5,108,20,22.0,-96.68550715180277,60.0,408.04947714887464,5.143162894714805,4.915907803600776,1.8944652601425611,10,18.94465260142561,False,wifi,20,-30.0,5540.0
2025-11-02T00:00:40,AP_5_112,5,112,20,17.0,-94.00863314606097,60.0,360.33478564665404,19.24293150664471,4.516646931810475,2.296222599084458,10,22.96222599084458,True,Radar,20,-30.0,5560.0
2025-11-02T00:00:40,AP_5_116,5,116,20,18.0,-92.85416476755398,60.0,400.3951749024212,7.485081069283399,4.851893932565105,2.754531508564573,10,27.545315085645733,False,wifi,20,-30.0,5580.0
2025-11-02T00:00:40,AP_5_120,5,120,20,20.0,-94.11105795579769,60.0,360.8629366546678,20.252379285369518,4.493655482082254,1.9738800418638691,10,19.73880041863869,False,wifi,20,-30.0,5600.0
2025-11-02T00:00:40,AP_5_124,5,124,20,20.0,-95.22530366665238,60.0,319.4734723496814,29.62537657758293,4.178541957519155,1.9351617142959148,10,19.35161714295915,False,wifi,20,-30.0,5620.0
2025-11-02T00:00:40,AP_5_128,5,128,40,17.0,-91.8346873268741,60.0,556.3769842663598,27.288947081077495,4.261837440136124,2.0729462399842644,10,20.729462399842642,False,wifi,20,-30.0,5640.0
2025-11-02T00:00:40,AP_5_132,5,132,20,16.0,-94.15035780076529,60.0,351.93840467769746,22.600748555244053,4.42501703495405,1.9414463869502367,10,19.41446386950237,False,wifi,20,-30.0,5660.0
2025-11-02T00:00:40,AP_5_136,5,136,20,21.0,-93.79150404796765,60.0,359.81491661009056,17.584641203054485,4.530445681574291,2.8249752280308504,10,28.249752280308506,True,Radar,20,-30.0,5680.0
2025-11-02T00:00:40,AP_5_144,5,144,20,15.0,-94.64843085026685,60.0,407.4628215536703,6.086660362117565,4.89041468814826,2.287201060235541,10,22.87201060235541,False,wifi,20,-30.0,5720.0
2025-11-02T00:00:40,AP_5_149,5,149,20,16.0,-95.52728569719287,60.0,381.350777745391,14.277644720554248,4.666175900054143,2.0569523726537864,10,20.569523726537863,False,wifi,20,-30.0,5745.0
2025-11-02T00:00:40,AP_5_153,5,153,20,16.0,-95.10395165256224,60.0,342.1907206247307,23.139374669493115,4.379430041350733,2.508697364981694,10,25.08697364981694,False,wifi,20,-30.0,5765.0
2025-11-02T00:00:40,AP_5_157,5,157,20,15.0,-95.94415222069404,60.0,381.53320177149857,11.580405239729837,4.7165862647882095,1.9715123446423255,10,19.715123446423256,False,wifi,20,-30.0,5785.0
2025-11-02T00:00:40,AP_5_161,5,161,40,21.0,-93.46507946121122,60.0,614.4820070769135,18.711246617537064,4.515480341740828,2.5591795625577207,10,25.591795625577205,False,wifi,20,-30.0,5805.0
2025-11-02T00:00:50,AP_24_1,2.4,1,20,14.0,-94.9315716556894,60.0,68.83228503481516,5.181710036723957,4.9165455885840625,2.080449368496456,10,20.80449368496456,False,wifi,20,-30.0,2412.0
2025-11-02T00:00:50,AP_24_2,2.4,2,20,19.0,-94.96491890379694,60.0,66.85871113505074,8.632008567488986,4.869688384995962,2.965937035173122,10,29.65937035173122,False,wifi,20,-30.0,2417.0
2025-11-02T00:00:50,AP_24_3,2.4,3,20,18.0,-93.20677128753641,60.0,51.81125620563172,33.94544093741911,4.070968934634401,2.9300951564248034,10,29.300951564248034,False,wifi,20,-30.0,2422.0
2025-11-02T00:00:50,AP_24_4,2.4,4,20,17.0,-94.32048541819486,60.0,56.57212864720733,23.730576794912675,4.3525415753206085,2.6640890303422737,10,26.640890303422736,False,wifi,20,-30.0,2427.0
2025-11-02T00:00:50,AP_24_5,2.4,5,20,17.0,-94.52445692622759,60.0,55.914477251610855,23.71553639546396,4.359217243628833,2.3060998898180185,10,23.060998898180184,False,wifi,20,-30.0,2432.0
2025-11-02T00:00:50,AP_24_6,2.4,6,20,20.0,-94.69961240198766,60.0,67.33953105248044,5.611091438034394,4.888152493693109,2.7757697653424325,10,27.757697653424323,False,wifi,20,-30.0,2437.0
2025-11-02T00:00:50,AP_24_7,2.4,7,20,14.0,-94.22266327066548,60.0,57.03876537442299,22.8781462607476,4.379650718643228,2.188907884302754,10,21.88907884302754,False,wifi,20,-30.0,2442.0
2025-11-02T00:00:50,AP_24_8,2.4,8,20,18.0,-94.28982662551917,60.0,52.36131543390161,31.565656891565745,4.1221499499264,2.7530465246412663,10,27.53046524641266,False,wifi,20,-30.0,2447.0
2025-11-02T00:00:50,AP_24_9,2.4,9,20,15.0,-92.89770673492292,60.0,58.43310970101935,20.42327147484893,4.428238124811368,2.0899127970592435,10,20.899127970592435,False,wifi,20,-30.0,2452.0
2025-11-02T00:00:50,AP_24_10,2.4,10,20,14.0,-97.81101997799365,60.0,50.22505010212496,36.81120541331658,4.030586211603985,2.8745993722541057,10,28.74599372254106,False,wifi,20,-30.0,2457.0
2025-11-02T00:00:50,AP_24_11,2.4,11,20,17.0,-94.73748289913352,60.0,68.274395237335,3.915427600313011,4.9432573012242695,2.6680612468234637,10,26.68061246823464,False,wifi,20,-30.0,2462.0
2025-11-02T00:00:50,AP_24_12,2.4,12,20,20.0,-96.61272948946953,60.0,56.08572787589289,25.915647163655553,4.313398906837615,2.707812482252368,10,27.07812482252368,False,wifi,20,-30.0,2467.0
2025-11-02T00:00:50,AP_24_13,2.4,13,20,19.0,-93.57732889028154,60.0,57.14049900577934,23.42868373776355,4.3675435226276,2.8567108735047895,10,28.567108735047896,False,wifi,20,-30.0,2472.0
2025-11-02T00:00:50,AP_24_14,2.4,14,20,19.0,-94.48534354038537,60.0,58.1008126743359,23.45934393414218,4.41068454774611,2.8424204571589393,10,28.424204571589396,False,wifi,20,-30.0,2477.0
2025-11-02T00:00:50,AP_5_36,5,36,40,18.0,-89.00334027179498,59.00334027179498,677.6757510480425,7.9021180247415455,4.835283787659665,2.3822467465601425,10,23.822467465601424,False,wifi,20,-30.0,5180.0
2025-11-02T00:00:50,AP_5_40,5,40,20,15.0,-93.63931655633253,60.0,314.21382336509384,32.76153639663311,4.1290858489752145,2.175579653213904,10,21.755796532139037,False,wifi,20,-30.0,5200.0
2025-11-02T00:00:50,AP_5_44,5,44,20,15.0,-94.85874220537279,60.0,306.40807345568805,33.726122800643076,4.0567985989504045,2.581552179262072,10,25.81552179262072,False,wifi,20,-30.0,5220.0
2025-11-02T00:00:50,AP_5_48,5,48,20,22.0,-98.28700526191469,60.0,410.19823957479247,5.547237809245684,4.900563160565771,2.30134980599495,10,23.013498059949498,False,wifi,20,-30.0,5240.0
2025-11-02T00:00:50,AP_5_52,5,52,20,18.0,-93.63488073527506,60.0,350.0006461456437,20.273820318905603,4.4410174364502994,2.045309999976818,10,20.453099999768177,False,wifi,20,-30.0,5260.0
2025-11-02T00:00:50,AP_5_56,5,56,20,17.0,-92.33904371506463,60.0,373.33828088989833,14.760850880112566,4.656657049464432,2.413280232865951,10,24.13280232865951,False,wifi,20,-30.0,5280.0
2025-11-02T00:00:50,AP_5_60,5,60,20,21.0,-94.16006075655554,60.0,303.36010331273843,34.986305051706644,4.035615628458784,2.1545478423948796,10,21.545478423948797,False,wifi,20,-30.0,5300.0
2025-11-02T00:00:50,AP_5_64,5,64,20,14.0,-94.78194187638917,60.0,378.83712972382136,13.129266873159033,4.675025157789358,2.6383446689871244,10,26.383446689871242,False,wifi,20,-30.0,5320.0
2025-11-02T00:00:50,AP_5_68,5,68,20,15.0,-93.46320082137444,60.0,332.06724128915573,27.35406743825924,4.25651410567656,2.3902319481373984,10,23.902319481373986,False,wifi,20,-30.0,5340.0
2025-11-02T00:00:50,AP_5_100,5,100,20,20.0,-93.39787604178584,60.0,379.74191868524866,12.06977883540356,4.70695487492951,2.2547711844436624,10,22.547711844436623,True,Radar,20,-30.0,5500.0
2025-11-02T00:00:50,AP_5_104,5,104,40,18.0,-94.39352719993501,60.0,681.5478428574022,6.342397954041666,4.889646898354646,2.3386793135124577,10,23.386793135124577,False,wifi,20,-30.0,5520.0
2025-11-02T00:00:50,AP_5_108,5,108,20,22.0,-95.22387369588611,60.0,392.4018305610023,8.055418849940246,4.816252003942251,2.1650410433888436,10,21.650410433888435,False,wifi,20,-30.0,5540.0
2025-11-02T00:00:50,AP_5_112,5,112,20,17.0,-91.93302712662873,60.0,368.8427466311611,15.793276083768209,4.603298465040466,2.331180577344166,10,23.31180577344166,False,wifi,20,-30.0,5560.0
2025-11-02T00:00:50,AP_5_116,5,116,20,18.0,-94.80448179056529,60.0,328.76166599657427,26.946288198028622,4.257612948357083,2.061070230027335,10,20.61070230027335,False,wifi,20,-30.0,5580.0
2025-11-02T00:00:50,AP_5_120,5,120,20,20.0,-93.40925181317075,60.0,323.90873418983364,28.327919118679855,4.222897802850767,2.470091195755235,10,24.70091195755235,False,wifi,20,-30.0,5600.0
2025-11-02T00:00:50,AP_5_124,5,124,20,20.0,-94.43470224771687,60.0,359.4831679444502,20.00498669824832,4.499631822565194,2.238227893201368,10,22.382278932013683,False,wifi,20,-30.0,5620.0
2025-11-02T00:00:50,AP_5_128,5,128,40,17.0,-91.51554533412188,60.0,694.7443268562544,4.962036388562896,4.921888746630677,2.902055184456993,10,29.02055184456993,True,Radar,20,-30.0,5640.0
2025-11-02T00:00:50,AP_5_132,5,132,20,16.0,-95.10848746250292,60.0,299.80187402822304,35.896011483592815,4.002820914991533,3.1652600282105547,10,31.652600282105546,True,Radar,20,-30.0,5660.0
2025-11-02T00:00:50,AP_5_136,5,136,20,21.0,-93.7094629955386,60.0,404.3042307566798,5.046584147332364,4.931102290754243,2.495440319083232,10,24.954403190832323,True,Radar,20,-30.0,5680.0
2025-11-02T00:00:50,AP_5_144,5,144,20,15.0,-95.48742579396439,60.0,409.4672756800277,4.185698434684859,4.948907029922265,1.955161466156564,10,19.55161466156564,False,wifi,20,-30.0,5720.0
2025-11-02T00:00:50,AP_5_149,5,149,20,16.0,-94.72530519457818,60.0,340.08935909595755,24.93102522505385,4.320821884430371,2.2554342461394725,10,22.554342461394725,False,wifi,20,-30.0,5745.0
2025-11-02T00:00:50,AP_5_153,5,153,20,16.0,-95.59465751264679,60.0,380.8787824378759,13.307516719224862,4.690215126140564,2.544811956577323,10,25.44811956577323,False,wifi,20,-30.0,5765.0
2025-11-02T00:00:50,AP_5_157,5,157,20,15.0,-93.95691164508115,60.0,400.03504032694616,7.162854781987798,4.876576853575649,2.4309159722364155,10,24.309159722364154,False,wifi,20,-30.0,5785.0
2025-11-02T00:00:50,AP_5_161,5,161,40,21.0,-90.86552139285779,60.0,521.9443528978521,32.59478102072105,4.083856672309132,2.6580481635643345,10,26.580481635643345,False,wifi,20,-30.0,5805.0
2025-11-02T00:01:00,AP_24_1,2.4,1,20,14.0,-96.77702496103315,60.0,67.7617245596403,5.75542918931168,4.910119753509656,2.786336104378498,10,27.863361043784984,False,wifi,20,-30.0,2412.0
2025-11-02T00:01:00,AP_24_2,2.4,2,20,19.0,-94.87137586217308,60.0,57.21178431812966,23.89191922356981,4.364622242737191,2.584206316745396,10,25.84206316745396,False,wifi,20,-30.0,2417.0
2025-11-02T00:01:00,AP_24_3,2.4,3,20,18.0,-93.53688241460993,60.0,66.5061919248903,6.779936971535714,4.85807897160455,2.751660769958039,10,27.516607699580387,False,wifi,20,-30.0,2422.0
2025-11-02T00:01:00,AP_24_4,2.4,4,20,17.0,-95.3561614554921,60.0,62.66468747837956,13.686955199471639,4.672323836650498,2.753782678811439,10,27.53782678811439,False,wifi,20,-30.0,2427.0
2025-11-02T00:01:00,AP_24_5,2.4,5,20,17.0,-94.4598666192726,60.0,57.86404078032045,23.81777892998601,4.377479197353191,2.7994274330012714,10,27.994274330012715,False,wifi,20,-30.0,2432.0
2025-11-02T00:01:00,AP_24_6,2.4,6,20,20.0,-96.2935739066697,60.0,52.762440307428406,30.731714275380696,4.153817331181118,2.741075375875917,10,27.41075375875917,False,wifi,20,-30.0,2437.0
2025-11-02T00:01:00,AP_24_7,2.4,7,20,14.0,-95.13782771906283,60.0,48.74723129803793,36.9473721835914,3.9545829011564395,2.7513450570836544,10,27.513450570836547,False,wifi,20,-30.0,2442.0
2025-11-02T00:01:00,AP_24_8,2.4,8,20,18.0,-95.82960327632405,60.0,57.29400573003526,25.269090159431567,4.388029932920665,2.2314891593407924,10,22.314891593407925,False,wifi,20,-30.0,2447.0
2025-11-02T00:01:00,AP_24_9,2.4,9,20,15.0,-93.27559061786917,60.0,60.36879840363607,17.5956648298751,4.556489111509376,2.374974739524175,10,23.74974739524175,False,wifi,20,-30.0,2452.0
2025-11-02T00:01:00,AP_24_10,2.4,10,20,14.0,-96.5576479356087,60.0,58.12271034374493,23.34264641363531,4.416021657669302,2.2522253676247344,10,22.522253676247345,False,wifi,20,-30.0,2457.0
